Date,Open,High,Low,Close,Adj Close,Volume
2023-07-17,6.080000,6.176000,6.054000,6.108000,5.834600,1739149
2023-07-18,6.174000,6.174000,6.064000,6.154000,5.878541,1552054
2023-07-19,6.164000,6.222000,6.080000,6.140000,5.865168,2373220
2023-07-20,6.000000,6.120000,5.870000,5.950000,5.683672,8962363
2023-07-21,6.016000,6.028000,5.922000,6.028000,5.758181,4467508
2023-07-24,5.900000,5.966000,5.810000,5.954000,5.687493,3649271
2023-07-25,5.966000,6.066000,5.966000,6.028000,5.758181,2579112
2023-07-26,6.036000,6.072000,5.852000,5.914000,5.649283,3747956
2023-07-27,5.960000,5.984000,5.858000,5.894000,5.630179,3402745
2023-07-28,5.938000,5.988000,5.866000,5.880000,5.616806,3192434
2023-07-31,5.900000,5.940000,5.866000,5.878000,5.614895,2097037
2023-08-01,5.880000,5.914000,5.798000,5.814000,5.553760,2302374
2023-08-02,5.762000,5.802000,5.704000,5.788000,5.528924,2356230
2023-08-03,5.800000,5.964000,5.786000,5.964000,5.697046,2499233
2023-08-04,5.990000,6.062000,5.966000,6.018000,5.748629,2478517
2023-08-07,6.024000,6.088000,6.000000,6.082000,5.809763,1514389
2023-08-08,6.004000,6.066000,5.888000,5.968000,5.700867,2950314
2023-08-09,6.050000,6.054000,5.964000,5.972000,5.704688,1219285
2023-08-10,6.024000,6.042000,5.974000,6.020000,5.750539,3030512
2023-08-11,6.022000,6.106000,6.002000,6.106000,5.832690,3786352
2023-08-14,6.100000,6.156000,6.074000,6.080000,5.807854,7080873
2023-08-15,6.068000,6.076000,5.960000,6.012000,5.742898,1258063
2023-08-16,6.000000,6.032000,5.964000,5.972000,5.704688,918179
2023-08-17,5.956000,6.094000,5.956000,6.028000,5.758181,2277812
2023-08-18,6.000000,6.006000,5.920000,5.944000,5.677941,2214957
2023-08-21,5.974000,6.056000,5.944000,6.022000,5.752450,1403790
2023-08-22,6.050000,6.070000,6.010000,6.010000,5.740987,960870
2023-08-23,6.016000,6.060000,5.930000,5.930000,5.664567,1194015
2023-08-24,5.976000,6.004000,5.940000,5.978000,5.710419,870317
2023-08-25,5.950000,6.026000,5.940000,5.964000,5.697046,1247819
2023-08-28,6.000000,6.036000,5.990000,6.036000,5.765822,132629
2023-08-29,6.046000,6.116000,6.040000,6.094000,5.821227,1993036
2023-08-30,6.120000,6.164000,6.118000,6.118000,5.844152,1746125
2023-08-31,6.120000,6.166000,5.900000,5.916000,5.651194,4191296
2023-09-01,5.938000,5.976000,5.866000,5.892000,5.628269,1789387
2023-09-04,5.932000,5.946000,5.840000,5.860000,5.597701,1750461
2023-09-05,5.876000,5.936000,5.824000,5.890000,5.626358,1578037
2023-09-06,5.878000,5.878000,5.758000,5.768000,5.509819,3155795
2023-09-07,5.768000,5.842000,5.720000,5.740000,5.483072,2216768
2023-09-08,5.752000,5.822000,5.704000,5.822000,5.561402,1526275
2023-09-11,5.864000,5.940000,5.814000,5.866000,5.603432,2518967
2023-09-12,5.868000,5.940000,5.860000,5.938000,5.672210,1811862
2023-09-13,5.916000,5.974000,5.850000,5.850000,5.588149,1345627
2023-09-14,5.848000,5.984000,5.782000,5.962000,5.695135,2429016
2023-09-15,5.980000,5.986000,5.830000,5.840000,5.578596,3482066
2023-09-18,5.862000,5.878000,5.762000,5.804000,5.544208,1947040
2023-09-19,5.788000,5.922000,5.782000,5.922000,5.656926,1679516
2023-09-20,5.924000,6.020000,5.904000,5.984000,5.716151,4087708
2023-09-21,5.980000,6.106000,5.956000,6.074000,5.802122,4931705
2023-09-22,6.042000,6.074000,5.990000,6.016000,5.746718,2474342
2023-09-25,5.920000,5.990000,5.882000,5.904000,5.762415,1954457
2023-09-26,5.910000,6.076000,5.910000,6.012000,5.867826,3330851
2023-09-27,6.010000,6.070000,5.950000,5.972000,5.828785,1498958
2023-09-28,5.972000,6.050000,5.946000,6.024000,5.879538,2442443
2023-09-29,6.000000,6.068000,6.000000,6.044000,5.899058,3127754
2023-10-02,6.060000,6.092000,5.944000,5.944000,5.801456,2786602
2023-10-03,5.944000,6.070000,5.944000,6.016000,5.871729,4383820
2023-10-04,5.980000,6.080000,5.946000,5.988000,5.844401,1978896
2023-10-05,6.024000,6.048000,5.940000,6.014000,5.869778,1276278
2023-10-06,6.048000,6.092000,6.028000,6.058000,5.912723,1767527
2023-10-09,5.998000,5.998000,5.834000,5.936000,5.793648,2437132
2023-10-10,5.964000,6.056000,5.952000,6.024000,5.879538,2520571
2023-10-11,6.018000,6.078000,6.012000,6.072000,5.926387,2224968
2023-10-12,6.090000,6.090000,6.002000,6.032000,5.887346,1538524
2023-10-13,6.048000,6.080000,5.942000,5.942000,5.799504,1731257
2023-10-16,5.990000,6.046000,5.944000,6.020000,5.875634,1453452
2023-10-17,6.028000,6.086000,6.006000,6.032000,5.887346,1151118
2023-10-18,6.024000,6.068000,6.012000,6.054000,5.908818,5512359
2023-10-19,6.094000,6.350000,5.978000,6.324000,6.172343,9830102
2023-10-20,6.294000,6.350000,6.226000,6.300000,6.148919,4190269
2023-10-23,6.300000,6.306000,6.168000,6.174000,6.025940,1965615
2023-10-24,6.200000,6.200000,6.000000,6.008000,5.863922,2643258
2023-10-25,6.014000,6.036000,5.934000,6.008000,5.863922,2294607
2023-10-26,6.026000,6.064000,5.938000,6.064000,5.918579,1625306
2023-10-27,6.070000,6.130000,5.930000,5.930000,5.787792,2046159
2023-10-30,5.942000,6.000000,5.902000,5.952000,5.809265,2200988
2023-10-31,5.966000,6.076000,5.930000,5.962000,5.819025,2280976
2023-11-01,5.982000,6.004000,5.920000,5.924000,5.781936,1484540
2023-11-02,5.948000,6.022000,5.930000,6.000000,5.856113,2014201
2023-11-03,6.038000,6.054000,6.012000,6.044000,5.899058,1944320
2023-11-06,6.038000,6.084000,6.014000,6.052000,5.906867,1855127
2023-11-07,6.030000,6.094000,5.994000,6.016000,5.871729,1985355
2023-11-08,5.990000,6.116000,5.976000,6.086000,5.940051,2390777
2023-11-09,6.118000,6.130000,6.048000,6.080000,5.934195,2480211
2023-11-10,6.062000,6.148000,6.052000,6.082000,5.936147,2342666
2023-11-13,6.130000,6.272000,6.122000,6.264000,6.113782,2565774
2023-11-14,6.282000,6.320000,6.234000,6.252000,6.102070,2757634
2023-11-15,6.274000,6.280000,6.156000,6.266000,6.115734,2033131
2023-11-16,6.272000,6.296000,6.186000,6.186000,6.037653,2449886
2023-11-17,6.202000,6.240000,6.164000,6.224000,6.074742,3343286
2023-11-20,6.232000,6.358000,6.232000,6.320000,6.168440,2906520
2023-11-21,6.312000,6.386000,6.292000,6.340000,6.187960,1453653
2023-11-22,6.368000,6.450000,6.358000,6.428000,6.273849,3399993
2023-11-23,6.430000,6.440000,6.394000,6.420000,6.266041,1174278
2023-11-24,6.442000,6.520000,6.442000,6.456000,6.301178,1473881
2023-11-27,6.480000,6.518000,6.400000,6.400000,6.246521,2769092
2023-11-28,6.418000,6.506000,6.410000,6.500000,6.344123,1390408
2023-11-29,6.492000,6.532000,6.434000,6.444000,6.289465,1803552
2023-11-30,6.494000,6.500000,6.436000,6.444000,6.289465,2655074
2023-12-01,6.484000,6.490000,6.424000,6.440000,6.285562,1695513
2023-12-04,6.430000,6.480000,6.414000,6.438000,6.283610,1510500
2023-12-05,6.440000,6.442000,6.304000,6.314000,6.162583,3018668
2023-12-06,6.340000,6.350000,6.248000,6.262000,6.111830,2113265
2023-12-07,6.250000,6.258000,6.002000,6.044000,5.899058,4085430
2023-12-08,6.060000,6.134000,5.936000,6.106000,5.959571,3854655
2023-12-11,6.110000,6.154000,6.026000,6.084000,5.938099,2645994
2023-12-12,6.080000,6.096000,5.976000,6.010000,5.865874,2545216
2023-12-13,6.022000,6.084000,5.976000,6.054000,5.908818,5398272
2023-12-14,6.082000,6.086000,5.800000,5.900000,5.758512,6765243
2023-12-15,5.912000,5.932000,5.792000,5.808000,5.668718,7007594
2023-12-18,5.810000,5.870000,5.794000,5.812000,5.672622,4177780
2023-12-19,5.800000,5.834000,5.764000,5.812000,5.672622,1996231
2023-12-20,5.820000,5.908000,5.782000,5.874000,5.733135,2326040
2023-12-21,5.894000,5.946000,5.886000,5.930000,5.787792,2108101
2023-12-22,5.954000,5.964000,5.906000,5.930000,5.787792,1611763
2023-12-27,5.810000,5.838000,5.784000,5.804000,5.804000,2368714
2023-12-28,5.812000,5.820000,5.768000,5.794000,5.794000,921593
2023-12-29,5.780000,5.820000,5.780000,5.796000,5.796000,1063635
2024-01-02,5.836000,5.976000,5.834000,5.968000,5.968000,2811559
2024-01-03,5.970000,6.090000,5.964000,5.976000,5.976000,2586184
2024-01-04,5.990000,6.120000,5.966000,6.120000,6.120000,2637960
2024-01-05,6.102000,6.136000,6.044000,6.120000,6.120000,1950978
2024-01-08,6.130000,6.212000,6.110000,6.178000,6.178000,2068431
2024-01-09,6.200000,6.204000,6.036000,6.066000,6.066000,2156508
2024-01-10,6.046000,6.062000,5.932000,5.962000,5.962000,1974212
2024-01-11,5.986000,6.022000,5.908000,5.930000,5.930000,2066717
2024-01-12,5.930000,6.070000,5.916000,6.060000,6.060000,3133270
2024-01-15,6.126000,6.150000,6.102000,6.120000,6.120000,2232588
2024-01-16,6.110000,6.120000,5.962000,6.006000,6.006000,2087167
2024-01-17,5.960000,5.960000,5.844000,5.864000,5.864000,3550533
2024-01-18,5.928000,5.936000,5.780000,5.842000,5.842000,3773231
2024-01-19,5.886000,5.904000,5.816000,5.880000,5.880000,2666235
2024-01-22,5.924000,6.008000,5.900000,5.964000,5.964000,1950781
2024-01-23,5.980000,6.032000,5.920000,6.000000,6.000000,3651107
2024-01-24,6.016000,6.150000,6.000000,6.122000,6.122000,3476532
2024-01-25,5.800000,5.854000,5.710000,5.752000,5.752000,19001675
2024-01-26,5.740000,5.840000,5.692000,5.804000,5.804000,5979596
2024-01-29,5.810000,5.842000,5.746000,5.746000,5.746000,4239303
2024-01-30,5.742000,5.780000,5.666000,5.732000,5.732000,5224271
2024-01-31,5.762000,5.844000,5.720000,5.720000,5.720000,5134387
2024-02-01,5.660000,5.748000,5.594000,5.604000,5.604000,4590502
2024-02-02,5.636000,5.648000,5.530000,5.624000,5.624000,3698936
2024-02-05,5.674000,5.738000,5.560000,5.574000,5.574000,3661689
2024-02-06,5.586000,5.676000,5.574000,5.632000,5.632000,2531777
2024-02-07,5.620000,5.644000,5.552000,5.558000,5.558000,2656151
2024-02-08,5.590000,5.620000,5.526000,5.526000,5.526000,4092256
2024-02-09,5.530000,5.614000,5.494000,5.590000,5.590000,3187473
2024-02-12,5.630000,5.744000,5.622000,5.730000,5.730000,2667284
2024-02-13,5.744000,5.854000,5.732000,5.806000,5.806000,3670618
2024-02-14,5.814000,5.860000,5.752000,5.754000,5.754000,2571626
2024-02-15,5.770000,5.816000,5.724000,5.782000,5.782000,2306870
2024-02-16,5.820000,5.822000,5.628000,5.642000,5.642000,2995513
2024-02-19,5.650000,5.700000,5.640000,5.656000,5.656000,1820575
2024-02-20,5.660000,5.734000,5.652000,5.724000,5.724000,1967105
2024-02-21,5.722000,5.788000,5.706000,5.728000,5.728000,1946331
2024-02-22,5.764000,5.844000,5.748000,5.798000,5.798000,4486249
2024-02-23,5.742000,5.812000,5.722000,5.810000,5.810000,2624874
2024-02-26,5.832000,5.870000,5.792000,5.850000,5.850000,2894354
2024-02-27,5.850000,5.902000,5.836000,5.888000,5.888000,3136187
2024-02-28,5.898000,5.966000,5.890000,5.922000,5.922000,2826823
2024-02-29,5.910000,5.958000,5.860000,5.868000,5.868000,3263059
2024-03-01,5.852000,6.050000,5.852000,5.998000,5.998000,5522248
